1386939,179484,2596,22
1386940,179484,1624,43
1386941,179484,1611,22
1386942,179484,1244,278
1386943,179484,2157,230
1386944,179484,1367,230
1386945,179484,2652,235
1386946,179485,1514,127
1386947,179485,1983,73
1386948,179485,1419,108
1386949,179485,2022,108
1386950,179485,884,215
1386951,179485,1446,209
1386952,179485,408,140
1386953,179485,784,148
1386954,179485,97,109
1386955,179485,930,130
1386956,179485,2303,115
1386957,179485,2264,22
1386958,179485,3561,75
1386959,179486,762,45
1386960,179486,1109,67
1386961,179486,694,67
1386962,179486,1395,38
1386963,179486,754,38
1386964,179486,849,6
1386965,179486,1458,38
1386966,179486,1329,67
1386967,179486,1375,67
1386968,179487,433,45
1386969,179487,1528,118
1386970,179488,3634,22
1386971,179488,2082,148
1386972,179488,3724,148
1386973,179488,1555,123
1386974,179488,3440,36
1386975,179488,1432,61
1386976,179488,1382,22
1386977,179488,882,203
1386978,179488,3495,57
1386979,179488,2534,207
1386980,179488,2032,117
1386981,179489,1510,69
1386982,179489,3829,69
1386983,179490,3539,30
1386984,179490,2144,49
1386985,179490,1351,62
1386986,179490,2542,69
1386987,179490,2037,32
1386988,179491,2387,56
1386989,179491,2497,230
1386990,179491,1343,256
1386991,179491,467,125
1386992,179491,410,22
1386993,179491,985,97
1386994,179491,2291,112
1386995,179491,2985,293
1386996,179491,2280,293
1386997,179491,697,211
1386998,179491,1408,129
1386999,179491,730,129
1387000,179491,1990,135
1387001,179492,2985,264
1387002,179492,3529,301
1387003,179492,2436,81
1387004,179492,935,125
1387005,179492,2303,125
1387006,179492,3540,81
1387007,179492,2262,81
1387008,179492,2023,235
1387009,179492,957,233
1387010,179492,2285,125
1387011,179492,3470,81
1387012,179492,1142,84
1387013,179493,3183,417
1387014,179493,2545,307
1387015,179493,1012,440
1387016,179493,2049,404
1387017,179493,127,184
1387018,179493,883,223
1387019,179493,1461,358
1387020,179493,2024,184
1387021,179493,1209,417
1387022,179493,3575,115
1387023,179494,3220,24
1387024,179494,928,39
1387025,179494,2410,31
1387026,179494,3526,20
1387027,179495,2367,39
1387028,179495,1602,173
1387030,179495,3510,223
1387031,179496,1395,162
1387032,179496,846,141
1387033,179496,1436,141
1387034,179496,830,141
1387035,179496,895,230
1387036,179496,2366,122
1387037,179496,1460,224
1387038,179496,2038,114
1387039,179496,779,147
1387040,179496,2001,147
1387041,179496,1998,24
1387042,179497,3557,65
1387043,179497,2547,121
1387044,179498,155,73
1387045,179498,471,87
1387046,179498,2359,101
1387047,179498,3625,58
1387048,179498,2357,58
1387049,179498,3471,74
1387050,179498,2067,185
1387051,179499,2543,169
1387052,179499,2038,114
1387053,179499,137,101
1387054,179499,1529,72
1387055,179499,3230,35
1387056,179499,1413,59
1387057,179499,3589,143
1387058,179499,1527,120
1387059,179499,3371,35
1387060,179499,891,138
1387061,179499,3191,138
1387062,179499,989,138
1387063,179500,2359,32
1387064,179500,3091,165
1387065,179500,1154,175
1387066,179500,2575,140
1387067,179500,1814,18
1387068,179500,1247,157
1387069,179500,97,83
1387070,179500,2802,58
1387071,179500,1367,132
1387072,179500,2009,133
1387073,179500,1623,48
1387074,179500,1130,153
1387075,179500,2944,175
1387076,179500,1142,175
1387077,179500,3099,175
1387078,179501,2790,147
1387079,179501,405,136
1387080,179501,2447,157
1387081,179501,422,157
1387082,179501,2015,138
1387083,179501,2587,114
1387084,179501,1178,241
1387085,179501,3110,302
1387086,179501,1111,302
1387087,179501,2989,302
1387088,179501,1988,122
1387089,179502,1583,127
1387090,179502,103,76
1387091,179502,2513,128
1387092,179503,2558,98
1387093,179503,2024,66
1387095,179503,695,132
1387096,179504,163,49
1387097,179504,2051,72
1387098,179505,787,108
1387099,179505,1390,90
1387100,179505,847,90
1387101,179505,96,74
1387102,179505,467,60
1387103,179505,2935,157
1387104,179505,1111,218
1387105,179505,2928,218
1387106,179505,1671,28
1387107,179505,1950,60
1387108,179505,95,73
1387109,179505,1440,69
1387110,179505,722,90
1387111,179505,2380,148
1387112,179505,447,69
1387113,179505,3257,53
1387114,179505,1404,43
1387115,179505,162,69
1387116,179505,426,60
1387117,179505,3424,53
1387118,179506,3510,65
1387119,179506,1500,91
1387120,179507,1475,84
1387121,179507,885,121
1387122,179507,2265,76
1387123,179507,3053,199
1387124,179507,1629,28
1387125,179507,1893,15
1387126,179508,2412,39
1387127,179508,3568,50
1387128,179508,2856,129
1387129,179508,1208,164
1387130,179509,2984,131
1387131,179509,1164,172
1387132,179509,2331,24
1387133,179509,3010,162
1387134,179509,1094,172
1387135,179509,3044,172
1387136,179510,105,41
1387137,179510,939,73
1387138,179510,3292,82
1387139,179511,2042,89
1387140,179511,881,120
1387141,179511,1475,103
1387142,179511,1401,29
1387143,179511,865,74
1387144,179511,1571,60
1387145,179512,3402,27
1387146,179512,955,45
1387147,179512,1558,56
1387148,179512,3304,11
1387149,179513,2492,50
1387150,179513,1364,74
1387151,179513,2935,93
1387152,179513,2656,24
1387153,179513,1884,13
1387154,179514,3033,244
1387155,179514,1003,322
1387156,179514,1430,231
1387157,179514,3371,63
1387158,179514,1954,69
1387159,179514,925,216
1387160,179514,2428,115
1387161,179514,3464,75
1387162,179514,2127,187
1387163,179514,3392,63
1387164,179514,3522,124
1387165,179514,2963,279
1387166,179514,1150,322
1387167,179514,3765,78
1387168,179514,1512,127
1387169,179514,3396,37
1387170,179514,3192,22
1387171,179515,1657,196
1387172,179515,1623,22
1387173,179515,2035,85
1387174,179516,2708,104
1387175,179516,1401,101
1387176,179516,1632,72
1387177,179516,1772,15
1387178,179516,1246,190
1387179,179516,2984,218
1387180,179517,1533,90
1387181,179517,1217,150
1387182,179517,2126,168
1387183,179517,757,94
1387184,179517,3285,50
1387185,179517,2418,105
1387186,179517,2605,152
1387187,179518,2113,101
1387188,179518,3686,101
1387189,179518,1480,85
1387190,179518,1632,50
1387191,179518,3738,134
1387192,179518,2587,119
1387193,179518,1332,176
1387194,179518,2746,161
1387195,179519,1025,53
1387196,179519,3167,217
1387197,179519,1048,217
1387198,179519,2482,174
1387199,179519,1332,179
1387200,179519,2513,179
1387201,179519,2049,82
1387202,179519,2035,15
1387203,179519,1990,15
1387204,179519,1969,15
1387205,179520,2961,443
1387206,179520,1536,231
1387207,179521,2615,157
1387208,179521,1621,45
1387209,179521,1332,288
1387210,179521,2871,243
1387211,179521,786,138
1387212,179521,2553,79
1387213,179521,766,79
1387214,179521,2016,139
1387215,179521,705,139
1387216,179521,1009,238
1387217,179521,2223,231
1387218,179521,1611,93
1387219,179522,2494,198
1387220,179522,2051,134
1387221,179522,98,119
1387222,179522,442,97
1387223,179522,473,25
1387224,179522,2003,162
1387225,179522,94,119
1387226,179522,467,97
1387227,179522,2458,185
1387228,179522,1607,36
1387229,179523,1280,147
1387230,179523,2775,417
1387231,179523,2450,134
1387232,179523,1215,456
1387233,179523,2839,417
1387234,179523,3548,330
1387235,179524,1540,219
1387236,179524,3216,64
1387237,179524,891,252
1387238,179524,3569,100
1387239,179524,2617,330
1387240,179525,1533,85
1387241,179525,1521,85
1387242,179525,697,72
1387243,179525,3346,47
1387244,179525,1213,117
1387245,179526,1556,67
1387246,179526,3415,20
1387247,179526,788,37
1387248,179526,1412,70
1387249,179526,794,70
1387250,179527,3183,65
1387251,179527,1410,41
1387252,179527,752,36
1387253,179527,1415,36
1387254,179527,3313,17
1387255,179527,739,19
1387256,179527,3224,19
1387257,179527,1913,30
1387258,179527,1863,6
1387259,179527,710,30
1387260,179527,1021,64
1387261,179528,3570,30
1387262,179528,3257,33
1387263,179528,880,39
1387264,179528,2346,30
1387265,179528,3132,80
1387266,179529,2534,48
1387267,179529,3856,48
1387268,179529,1264,23
1387269,179529,1653,77
1387270,179529,732,30
1387271,179529,1414,36
1387272,179529,3279,17
1387273,179529,989,39
1387274,179529,1287,24
1387275,179530,3575,67
1387276,179530,3573,13
1387277,179530,2342,44
1387278,179530,2970,176
1387279,179531,3573,31
1387280,179531,3716,31
1387281,179532,2470,180
1387282,179532,2015,121
1387283,179532,3223,69
1387284,179532,2038,69
1387285,179532,1485,73
1387286,179532,477,115
1387287,179532,1986,147
1387288,179532,2183,81
1387289,179532,2404,211
1387290,179532,967,115
1387291,179532,2187,210
1387292,179532,2829,48
1387293,179532,1745,45
1387294,179532,2025,88
1387295,179533,3572,209
1387296,179533,937,106
1387297,179533,2538,429
1387298,179533,1959,220
1387299,179534,2821,87
1387300,179534,3349,37
1387302,179534,766,109
1387304,179535,3192,50
1387305,179535,184,22
1387306,179535,183,13
1387307,179536,3000,133
1387308,179536,1039,176
1387309,179537,2274,58
1387310,179537,3381,90
1387311,179537,888,146
1387312,179537,1249,90
1387313,179538,1827,110
1387315,179538,2749,288
1387316,179539,2269,60
1387317,179539,2618,223
1387318,179540,2494,119
1387319,179540,1014,171
1387320,179540,3858,52
1387321,179540,2474,119
1387322,179540,894,157
1387323,179540,1561,122
1387324,179541,3116,135
1387325,179541,1852,23
1387326,179542,2920,66
1387327,179542,1113,87
1387328,179542,3094,87
1387329,179542,1352,89
1387330,179543,1507,89
1387331,179543,1614,52
1387332,179543,1993,62
1387333,179544,2020,112
1387334,179544,1669,62
1387335,179544,1283,203
1387336,179544,2856,171
1387337,179544,1749,32
1387338,179544,1222,203
1387339,179545,2963,142
1387340,179545,1273,192
1387341,179546,3547,119
1387342,179546,2702,198
1387343,179546,1085,243
1387344,179546,3409,173
1387345,179546,1130,173
1387346,179546,3099,332
1387347,179546,1155,332
1387348,179546,1194,150
1387349,179546,455,133
1387350,179546,2449,173
1387351,179546,3363,93
1387352,179546,960,151
1387353,179547,1477,85
1387354,179547,1812,50
1387355,179547,1034,186
1387356,179547,1278,96
1387357,179547,3114,219
1387358,179547,805,96
1387359,179547,2539,53
1387360,179547,1347,176
1387361,179547,2711,161
1387362,179547,2629,15
1387363,179547,1321,161
1387364,179547,707,163
1387365,179547,1370,88
1387366,179547,3570,124
1387367,179547,3694,77
1387368,179547,3162,162
1387369,179547,3569,185
1387370,179547,2969,185
1387371,179548,2003,175
1387372,179548,1883,98
1387373,179548,883,286
1387374,179548,1509,203
1387375,179548,3210,41
1387376,179548,992,162
1387377,179548,3762,63
1387378,179548,1375,169
1387379,179548,884,232
1387380,179548,3127,333
1387381,179548,1299,364
1387382,179548,1454,263
1387383,179548,779,147
1387384,179548,3424,78
1387385,179548,3501,137
1387386,179548,1412,207
1387387,179548,1731,121
1387388,179549,2563,48
1387389,179549,2435,64
1387390,179549,1499,50
1387391,179550,3579,15
1387392,179550,966,38
1387393,179550,2620,142
1387394,179550,850,91
1387395,179550,1435,88
1387396,179550,772,88
1387397,179551,1542,85
1387398,179551,1863,50
1387399,179551,174,101
1387400,179551,1471,51
1387401,179552,2012,175
1387402,179552,1578,81
1387403,179552,1846,83
1387404,179552,1208,318
1387405,179552,3181,364
1387406,179552,2003,144
1387407,179552,1334,270
1387408,179552,1098,160
1387409,179552,1448,255
1387410,179552,2019,119
1387411,179552,172,119
1387412,179552,3835,81
1387413,179552,3571,127
1387414,179552,2174,207
1387415,179552,1243,263
1387416,179552,2821,268
1387417,179553,3099,172
1387418,179553,1930,92
1387419,179553,1772,62
1387420,179553,1280,203
1387421,179553,169,108
1387422,179554,3130,236
1387423,179554,1123,311
1387424,179554,3044,311
1387425,179555,3572,118
1387426,179555,3517,23
1387427,179555,2187,192
1387428,179555,891,215
1387429,179555,2341,118
1387430,179555,910,118
1387431,179555,957,23
1387432,179555,2271,118
1387433,179555,3509,77
1387434,179555,3719,118
1387435,179555,1518,131
1387436,179555,2508,111
1387437,179555,962,243
1387438,179555,1495,189
1387439,179556,2412,16
1387440,179556,3552,20
1387441,179557,1528,124
1387442,179557,3749,124
1387443,179557,2852,153
1387444,179557,1562,29
1387445,179557,3224,37
1387446,179557,3596,88
1387447,179557,1614,197
1387448,179557,1913,22
1387449,179557,1332,281
1387450,179557,1476,207
1387451,179557,3223,37
1387452,179557,3304,22
1387453,179557,3427,22
1387454,179557,3456,22
1387455,179557,891,143
1387456,179557,433,98
1387457,179557,2591,142
1387458,179557,2542,76
1387459,179557,1519,105
1387460,179557,96,75
1387461,179557,2576,126
1387462,179557,993,231
1387463,179557,1586,180
1387464,179557,3220,37
1387465,179557,882,143
1387466,179557,425,98
1387467,179557,2470,164
1387468,179557,1822,32
1387469,179557,885,253
1387470,179557,434,98
1387471,179558,2538,174
1387472,179558,1321,256
1387473,179558,1229,22
1387474,179558,442,125
1387475,179558,2488,162
1387476,179558,414,162
1387477,179558,2468,162
1387478,179558,3294,87
1387479,179558,951,142
1387480,179558,2452,229
1387481,179558,2029,117
1387482,179558,2241,78
1387483,179558,706,129
1387484,179558,1986,135
1387485,179558,3719,154
1387486,179558,469,42
1387487,179558,2636,141
1387488,179558,2020,42
1387489,179558,155,104
1387490,179559,2920,136
1387491,179559,1230,184
1387492,179560,2509,120
1387493,179560,1442,95
1387494,179560,1151,154
1387495,179560,3167,215
1387496,179561,93,78
1387497,179561,3405,41
1387498,179561,906,155
1387499,179561,813,230
1387500,179561,2914,154
1387501,179561,1130,341
1387502,179561,3190,178
1387503,179561,469,82
1387504,179561,992,106
1387505,179561,2337,122
1387506,179561,3486,79
1387507,179562,3564,108
1387508,179562,1940,181
1387509,179562,1645,83
1387510,179562,1211,270
1387511,179562,3294,165
1387512,179562,1363,165
1387513,179562,3541,63
1387514,179562,2123,176
1387515,179562,1593,87
1387516,179562,1264,270
1387517,179562,2196,224
1387518,179563,3844,15
1387519,179563,1533,84
1387520,179563,3411,25
1387521,179563,695,47
1387522,179563,1419,88
1387523,179563,947,139
1387524,179564,3130,264
1387525,179564,2004,141
1387526,179564,417,159
1387527,179564,1123,131
1387528,179564,3575,84
1387529,179564,2144,203
1387530,179564,2019,88
1387531,179564,99,117
1387532,179564,467,96
1387533,179564,410,24
1387534,179564,1469,125
1387535,179564,2987,126
1387536,179564,1591,126
1387537,179564,3192,41
1387538,179564,3398,24
1387539,179564,894,159
1387540,179565,2779,99
1387541,179565,1812,28
1387542,179565,2808,28
1387543,179565,1333,152
1387544,179565,2663,152
1387545,179565,3411,42
1387546,179566,3641,12
1387547,179566,3486,63
1387548,179566,2979,152
1387549,179566,1100,176
1387550,179566,3592,42
1387551,179566,2447,98
1387552,179566,1133,140
1387553,179566,2950,176
1387554,179566,1464,64
1387555,179567,3054,135
1387556,179567,1158,179
1387557,179568,2960,69
1387558,179568,895,85
1387559,179568,3445,41
1387560,179568,1783,32
1387561,179568,1280,81
1387562,179568,2331,40
1387563,179568,2428,6
1387564,179568,3481,21
1387565,179569,3568,108
1387566,179569,2162,175
1387567,179569,3706,143
1387568,179569,2490,168
1387569,179569,3445,84
1387570,179569,955,138
1387571,179569,3574,55
1387572,179569,2149,175
1387573,179569,937,197
1387574,179569,2331,108
1387575,179569,754,205
1387576,179569,1479,101
1387577,179570,2410,38
1387578,179570,2550,157
1387579,179570,1213,175
1387580,179570,856,162
1387581,179571,2367,63
1387582,179571,3136,327
1387583,179571,1075,349
1387584,179571,3239,182
1387585,179572,1233,47
1387586,179572,851,134
1387587,179572,1246,134
1387588,179572,3475,37
1387589,179572,2446,117
1387590,179573,1545,69
1387591,179573,2315,32
1387592,179573,955,63
1387593,179573,1999,117
1387594,179573,783,76
1387595,179574,2456,50
1387596,179574,1190,72
1387597,179574,2009,66
1387598,179575,1371,43
1387599,179575,1233,67
1387600,179575,2782,68
1387601,179575,1181,66
1387602,179575,3174,91
1387603,179575,2664,24
1387604,179575,1808,13
1387605,179575,1645,6
1387606,179575,1981,25
1387607,179576,1407,103
1387608,179576,739,90
1387609,179576,1382,90
1387610,179576,826,90
1387611,179576,3491,131
1387613,179577,2282,53
1387614,179577,3470,49
1387616,179577,1438,142
1387617,179578,768,102
1387618,179578,977,138
1387619,179578,2300,73
1387620,179578,3474,47
1387621,179579,1443,98
1387622,179579,1632,70
1387623,179579,1200,184
1387624,179579,2300,91
1387625,179579,1518,119
1387626,179579,774,69
1387627,179579,1267,157
1387628,179580,1642,89
1387629,179580,1233,126
1387630,179580,2603,106
1387631,179580,1787,20
1387632,179581,95,52
1387633,179581,97,16
1387634,179582,112,39
1387635,179582,2492,69
1387636,179582,2000,65
1387637,179582,147,58
1387638,179582,3111,103
1387639,179582,1044,172
1387640,179582,1455,124
1387641,179582,1835,59
1387643,179582,951,139
1387644,179582,1249,48
1387645,179582,1315,12
1387646,179582,184,82
1387647,179582,1458,55
1387648,179582,895,112
1387649,179583,2756,44
1387650,179583,3507,54
1387651,179583,3800,32
1387652,179583,1072,22
1387653,179584,2483,101
1387654,179584,1997,68
1387655,179584,163,61
1387656,179584,866,62
1387657,179585,407,29
1387658,179585,3153,154
1387659,179585,1260,219
1387660,179585,2973,219
1387661,179585,1990,87
1387662,179586,2562,115
1387663,179586,2000,77
1387664,179586,1299,156
1387665,179586,2410,91
1387666,179587,3467,197
1387667,179587,3491,38
1387668,179588,2548,174
1387669,179588,2051,117
1387670,179588,3800,154
1387671,179588,1499,123
1387672,179588,1269,206
1387673,179588,2346,138
1387674,179588,1559,180
1387675,179588,3453,36
1387676,179588,774,68
1387677,179588,3323,68
1387678,179588,1217,169
1387679,179588,2245,230
1387680,179588,3685,148
1387681,179589,3596,7
1387682,179589,2012,48
1387683,179589,933,66
1387684,179590,3207,23
1387685,179590,1417,16
1387686,179590,3409,16
1387687,179590,946,38
1387688,179591,882,16
1387689,179591,947,6
1387690,179591,2442,32
1387691,179591,983,32
1387692,179591,2401,32
1387693,179591,1247,39
1387694,179592,2956,161
1387695,179592,3832,161
1387696,179592,1537,84
1387697,179592,3475,107
1387698,179592,3223,82
1387699,179592,1498,25
1387700,179592,3270,25
1387701,179593,3099,133
1387702,179593,1114,175
1387703,179593,2496,140
1387704,179593,883,129
1387705,179594,3509,31
1387706,179594,3575,6
1387707,179594,2127,50
1387708,179594,1510,21
1387709,179594,1452,14
1387710,179594,820,35
1387711,179594,888,58
1387712,179594,1318,24
1387713,179594,3573,18
1387714,179594,2310,20
1387715,179594,2537,63
1387716,179595,1200,47
1387717,179595,2687,132
1387718,179595,1884,24
1387719,179595,713,61
1387720,179595,996,130
1387721,179596,2635,104
1387722,179596,1905,30
1387723,179596,1913,15
1387724,179596,1299,191
1387725,179596,2016,162
1387726,179596,94,72
1387727,179596,1436,68
1387728,179596,690,88
1387729,179596,2482,53
1387730,179596,1390,94
1387731,179596,814,88
1387732,179596,1504,72
1387733,179596,926,122
1387734,179596,2377,77
1387735,179596,3568,50
1387736,179596,2209,124
1387737,179596,3576,101
1387738,179596,1465,85
1387739,179597,3504,32
1387740,179597,2558,60
1387741,179597,1313,74
1387742,179598,1061,51
1387743,179598,3130,213
1387744,179598,3572,184
1387747,179599,1398,181
1387748,179600,1499,36
1387749,179600,2020,21
1387750,179600,764,39
1387751,179600,1458,37
1387752,179600,3656,43
1387753,179600,2502,50
1387754,179601,2377,33
1387755,179601,3574,42
1387756,179601,3504,13
1387757,179602,3097,238
1387758,179602,1237,321
1387759,179602,2706,237
1387760,179602,1835,44
1387761,179602,1440,107
1387762,179602,2357,206
1387763,179603,1112,77
1387764,179603,3270,166
1387765,179603,3398,22
1387766,179603,1213,173
1387767,179603,2852,240
1387768,179603,2832,22
1387769,179603,1846,44
1387770,179603,2019,87
1387771,179603,769,138
1387772,179603,1452,132
1387773,179603,3298,62
1387774,179603,3116,153
1387775,179603,1307,326
1387776,179603,1299,22
1387777,179603,2642,240
1387778,179604,820,156
1387779,179604,2449,77
1387780,179604,1439,139
1387781,179604,2085,110
1387782,179604,987,205
1387783,179604,2180,205
1387784,179604,3628,149
1387785,179604,414,42
1387786,179604,3539,83
1387787,179604,2586,209
1387788,179604,3579,175
1387789,179604,1791,197
1387790,179604,2220,91
1387791,179604,1669,91
1387792,179604,1229,281
1387793,179604,3576,83
1387794,179604,1485,124
1387795,179604,1209,207
1387796,179604,2664,237
1387797,179604,1302,237
1387798,179604,2636,237
1387799,179604,2950,85
1387800,179604,1998,127
1387801,179604,3576,155
1387802,179604,1468,124
1387803,179604,2707,29
1387804,179604,3216,66
1387805,179605,3363,88
1387806,179605,916,143
1387807,179606,2555,119
1387808,179606,925,157
1387809,179606,1581,122
1387810,179606,989,122
1387811,179606,2380,76
1387812,179606,3573,50
1387813,179606,1976,128
1387814,179607,2532,175
1387815,179607,826,156
1387816,179607,467,144
1387817,179607,2502,163
1387818,179607,3644,175
1387819,179608,3507,63
1387821,179608,2264,217
1387823,179608,2852,145
1387824,179609,2470,119
1387825,179609,1003,171
1387826,179609,405,81
1387827,179609,2496,111
1387828,179609,1117,171
1387829,179610,1574,85
1387830,179610,3323,25
1387831,179610,467,52
1387832,179610,921,67
1387833,179611,1581,85
1387834,179611,3396,25
1387835,179612,1580,34
1387836,179612,3202,10
1387837,179613,3507,112
1387838,179613,2450,207
1387839,179613,1962,117
1387840,179613,1191,229
1387841,179613,2960,311
1387842,179613,1146,311
1387843,179613,1279,141
1387844,179613,2157,230
1387845,179613,3474,181
1387846,179613,3524,22
1387847,179613,805,188
1387848,179613,2143,129
1387849,179614,3531,112
1387850,179614,1464,156
1387851,179614,3031,113
1387852,179614,1126,311
1387853,179614,3007,311
1387854,179614,1223,319
1387855,179614,1396,230
1387856,179614,1700,106
1387857,179614,1427,106
1387858,179614,2076,109
1387859,179614,684,129
1387860,179614,3616,155
1387861,179614,1477,123
1387862,179614,3241,36
1387863,179615,2267,37
1387864,179615,3570,48
1387865,179615,3486,14
1387866,179615,2056,120
1387867,179616,3069,171
1387868,179616,1382,106
1387869,179616,1020,161
1387870,179616,2960,225
1387871,179616,915,210
1387872,179616,2275,81
1387873,179617,2488,184
1387874,179617,1623,34
1387875,179617,1246,295
1387876,179617,1497,218
1387877,179617,3411,38
1387878,179617,3279,23
1387879,179617,2403,152
1387880,179617,782,224
1387881,179617,1396,137
1387882,179617,1396,23
1387883,179617,873,137
1387884,179617,1393,137
1387885,179617,2016,111
1387886,179618,2428,34
1387887,179618,2568,139
1387888,179618,1269,155
1387889,179618,2746,141
1387890,179619,3440,50
1387891,179619,1421,35
1387892,179619,775,74
1387893,179619,1371,74
1387894,179619,831,74
1387895,179620,3569,32
1387896,179620,3453,35
1387897,179620,3031,43
1387898,179620,1334,93
1387899,179620,2829,68
1387900,179620,1517,8
1387901,179620,3342,11
1387902,179620,2782,19
1387903,179620,3371,19
1387904,179620,2929,43
1387905,179620,3313,43
1387906,179621,881,30
1387907,179621,2295,62
1387908,179621,1405,113
1387909,179621,114,55
1387910,179621,2302,71
1387911,179621,2323,12
1387912,179621,2432,12
1387913,179621,3571,40
1387914,179621,3456,67
1387915,179621,2524,48
1387916,179621,938,127
1387917,179621,3477,31
1387918,179621,3558,12
1387919,179621,2920,149
1387920,179621,2009,70
1387921,179621,779,75
1387922,179621,2003,75
1387923,179621,172,58
1387924,179621,3569,46
1387925,179621,1537,87
1387926,179621,1037,110
1387927,179621,3398,90
1387928,179622,2444,115
1387929,179622,1224,169
1387930,179622,2425,91
1387931,179623,2970,65
1387932,179623,2932,65
1387933,179624,2029,104
1387934,179624,981,142
1387935,179624,2280,76
1387936,179624,1501,122
1387937,179625,1742,209
1387938,179625,1421,113
1387939,179625,922,216
1387940,179625,3495,60
1387941,179625,104,88
1387942,179625,456,91
1387943,179625,858,153
1387944,179625,1188,246
1387945,179625,3591,80
1387946,179626,794,108
1387947,179626,1998,94
1387948,179626,1307,165
1387949,179626,1504,143
1387950,179626,983,124
1387951,179627,3561,209
1387952,179627,2354,136
1387953,179627,1496,337
1387954,179627,3020,212
1387955,179628,2384,33
1387956,179628,3574,42
1387957,179628,2451,121
1387958,179628,2008,68
1387959,179628,1325,138
1387960,179628,1488,120
1387961,179629,787,156
1387962,179629,1451,130
1387963,179629,903,204
1387964,179629,3574,57
1387965,179629,2985,271
1387966,179629,1075,314
1387967,179629,165,147
1387968,179629,1572,74
1387969,179629,3245,36
1387970,179630,3487,65
1387971,179630,2403,33
1387972,179630,3490,42
1387973,179630,2573,121
1387974,179630,1186,145
1387975,179631,2376,106
1387976,179631,2579,326
1387977,179631,3223,163
1387978,179631,3762,163
1387979,179631,1499,231
1387980,179631,854,195
1387981,179631,2033,252
1387982,179631,1150,429
1387983,179632,1497,89
1387984,179632,2129,54
1387985,179632,885,147
1387986,179632,2637,150
1387987,179632,1157,164
1387988,179633,2501,49
1387989,179633,1211,73
1387990,179633,2428,39
1387991,179633,2012,60
1387992,179633,1914,24
1387993,179634,2549,119
1387994,179634,1318,175
1387995,179634,2802,160
1387996,179634,1247,160
1387997,179634,1537,141
1387998,179634,3209,25
1387999,179634,3440,15
1388000,179634,891,97
1388001,179635,1505,138
1388002,179635,3424,41
1388003,179635,894,159
1388004,179635,2944,326
1388005,179635,3487,302
1388006,179635,3385,135
1388007,179635,3298,24
1388008,179635,3405,24
1388009,179635,924,159
1388010,179635,2332,125
1388011,179635,3487,81
1388012,179635,1360,73
1388013,179635,2209,258
1388014,179635,1209,258
1388015,179636,3645,14
1388016,179636,443,27
1388017,179636,3132,145
1388018,179636,1227,206
1388019,179637,2248,148
1388020,179637,3495,181
1388021,179637,957,57
1388022,179637,880,22
1388023,179637,1469,178
1388024,179637,1905,72
1388025,179637,1283,278
1388026,179637,2738,235
1388027,179637,3730,152
1388028,179637,1465,123
1388029,179637,1791,72
1388030,179637,1806,22
1388031,179637,2015,85
1388033,179638,1855,466
1388034,179638,1283,491
1388036,179638,3097,668
1388037,179638,1169,550
1388038,179638,2078,394
1388039,179638,3611,261
1388040,179638,1003,133
1388041,179639,2346,16
1388042,179639,2492,64
1388043,179639,1932,32
1388044,179639,2003,6
1388045,179639,3809,42
1388046,179639,1497,34
1388047,179639,3213,10
1388048,179639,3583,24
1388049,179640,2388,16
1388050,179640,2053,56
1388051,179640,2293,56
1388052,179640,3573,20
1388053,179640,3572,6
1388054,179640,2517,57
1388055,179640,2044,32
1388056,179640,1295,65
1388057,179641,1516,69
1388058,179641,2487,59
1388059,179641,3069,36
1388060,179642,3482,122
1388061,179642,2977,295
1388062,179642,2144,143
1388063,179642,1390,119
1388064,179642,787,141
1388065,179642,1397,141
1388066,179642,858,141
1388067,179642,780,24
1388068,179642,2454,84
1388069,179642,3381,95
1388070,179642,914,155
1388071,179642,2149,222
1388072,179643,2436,37
1388073,179643,1586,81
1388074,179643,1852,48
1388075,179643,3617,129
1388076,179643,1561,81
1388077,179644,3575,65
1388078,179644,473,48
1388079,179644,2399,57
1388080,179645,1524,231
1388081,179645,3415,68
1388082,179645,921,266
1388083,179645,895,41
1388084,179645,3415,266
1388085,179645,925,266
1388086,179646,1419,40
1388087,179646,3621,40
1388088,179646,1502,34
1388089,179646,3367,10
1388090,179646,1621,30
1388091,179646,1219,76
1388092,179646,3226,46
1388093,179646,933,39
1388094,179647,1577,69
1388095,179647,1890,41
1388096,179647,3691,110
1388097,179647,916,31
1388098,179648,1954,89
1388099,179648,1264,136
1388100,179649,1512,130
1388101,179649,3337,38
1388102,179649,987,150
1388103,179649,1586,189
1388104,179649,3387,38
1388105,179649,3402,23
1388106,179649,884,150
1388107,179650,2977,270
1388108,179650,1458,167
1388109,179650,1497,58
1388110,179650,1608,83
1388111,179650,1314,318
1388112,179650,2594,268
1388113,179650,1825,50
1388114,179650,1179,309
1388115,179650,1519,227
1388116,179650,891,203
1388117,179651,1855,345
1388118,179651,1975,151
1388119,179651,992,369
1388120,179651,1166,230
1388121,179651,2970,550
1388122,179652,1521,81
1388123,179652,1280,135
1388125,179653,1451,168
1388126,179653,3398,69
1388127,179653,3588,99
1388128,179653,2847,173
1388129,179653,1593,50
1388130,179653,2265,287
1388131,179653,3475,83
1388132,179653,1637,261
1388133,179654,3667,14
1388134,179654,2360,37
1388135,179654,1528,118
1388136,179654,880,117
1388137,179654,2426,73
