1400902,181328,3572,212
1400903,181328,2455,237
1400904,181328,3367,99
1400905,181329,3531,73
1400906,181329,2575,136
1400907,181329,2042,77
1400908,181329,3114,83
1400909,181329,1686,27
1400910,181329,1203,182
1400911,181330,3125,236
1400912,181330,1089,311
1400913,181330,3090,311
1400914,181330,1975,126
1400915,181330,1156,229
1400916,181330,2993,311
1400917,181330,405,225
1400918,181330,417,22
1400919,181330,1033,117
1400920,181330,3091,311
1400921,181330,1155,311
1400922,181330,3136,311
1400923,181330,1058,311
1400924,181331,3195,25
1400925,181331,3223,6
1400926,181331,1227,49
1400927,181331,2699,68
1400928,181332,850,87
1400929,181332,792,12
1400930,181333,3453,89
1400931,181333,796,70
1400932,181333,2293,216
1400933,181333,3561,74
1400934,181333,2257,185
1400935,181333,885,208
1400936,181333,2201,208
1400937,181333,3832,151
1400938,181333,843,159
1400939,181333,430,147
1400940,181333,2123,139
1400941,181333,3644,151
1400942,181333,1586,126
1400943,181334,1478,35
1400944,181334,3197,10
1400945,181334,2460,25
1400946,181335,1340,92
1400947,181335,769,265
1400948,181335,1042,257
1400949,181335,2354,49
1400950,181335,3155,327
1400951,181335,1223,356
1400952,181335,3637,92
1400953,181335,2446,194
1400954,181335,3715,194
1400955,181335,1535,138
1400956,181335,2818,32
1400957,181335,2932,94
1400958,181335,443,251
1400959,181335,891,108
1400960,181335,2436,125
1400961,181336,148,75
1400962,181336,469,91
1400963,181336,1325,132
1400964,181336,2699,249
1400965,181336,3445,69
1400966,181336,422,80
1400967,181336,2035,150
1400968,181336,95,111
1400969,181336,1765,155
1400970,181336,996,287
1400971,181336,3057,330
1400972,181336,1280,338
1400973,181337,2598,100
1400974,181337,1657,29
1400975,181337,1299,183
1400976,181337,2456,169
1400977,181337,3190,57
1400978,181338,2360,16
1400979,181338,3475,20
1400980,181338,3490,6
1400981,181338,3245,33
1400982,181338,3832,24
1400983,181339,2331,33
1400984,181339,1295,48
1400985,181339,2746,136
1400986,181339,3398,38
1400987,181339,3273,13
1400988,181339,3237,13
1400989,181339,3069,86
1400991,181339,2802,320
1400992,181340,1468,127
1400993,181340,3392,37
1400994,181340,1376,63
1400995,181340,882,209
1400996,181340,3510,58
1400997,181340,1255,67
1400998,181340,2796,242
1400999,181340,1191,235
1401000,181340,3468,78
1401001,181340,2440,75
1401002,181340,3571,75
1401003,181340,3570,22
1401004,181341,3510,118
1401005,181341,1557,166
1401006,181341,1046,210
1401007,181341,3571,80
1401008,181341,2122,192
1401009,181341,3724,157
1401010,181341,3545,118
1401011,181341,2162,192
1401012,181341,1448,115
1401013,181341,1811,112
1401014,181341,1209,295
1401015,181341,2125,244
1401016,181341,3310,64
1401017,181342,1528,86
1401018,181342,1742,50
1401019,181343,2226,97
1401020,181343,3849,97
1401021,181344,2343,38
1401022,181344,3469,49
1401023,181344,1553,107
1401024,181344,1156,135
1401025,181344,3575,51
1401026,181344,3466,15
1401027,181345,2264,64
1401028,181345,2449,263
1401029,181345,1424,157
1401030,181345,133,112
1401031,181345,2963,213
1401032,181345,1170,355
1401033,181345,2426,50
1401034,181345,3462,83
1401035,181345,1276,74
1401036,181346,3838,25
1401037,181346,3323,99
1401038,181346,1451,69
1401039,181346,3273,69
1401040,181346,3571,137
1401041,181346,3162,308
1401042,181346,3160,25
1401043,181346,3405,170
1401044,181346,921,162
1401045,181346,2436,127
1401046,181347,2133,143
1401047,181347,955,197
1401048,181347,2056,197
1401049,181347,1200,223
1401050,181347,2813,227
1401051,181347,3381,63
1401052,181347,1357,164
1401053,181347,2518,249
1401054,181347,1061,241
1401055,181348,2021,105
1401056,181348,3346,45
1401057,181348,771,46
1401058,181348,3239,46
1401059,181348,1460,41
1401061,181349,2035,168
1401062,181349,1999,24
1401063,181349,2299,230
1401064,181350,3004,142
1401065,181350,1072,188
1401066,181351,1390,101
1401069,181351,1629,347
1401071,181351,2026,223
1401072,181352,3078,65
1401073,181352,1027,86
1401074,181352,2928,86
1401075,181353,3033,238
1401076,181353,3758,238
1401077,181353,755,156
1401078,181353,2086,130
1401079,181353,2194,22
1401080,181353,3691,149
1401081,181353,2523,175
1401082,181353,3445,88
1401083,181353,1667,110
1401084,181353,1220,281
1401085,181353,2073,232
1401086,181353,921,205
1401087,181353,1467,180
1401088,181353,3398,37
1401089,181353,3313,22
1401090,181353,2032,67
1401091,181353,922,210
1401092,181354,1246,56
1401093,181354,3717,56
1401094,181354,3061,161
1401095,181354,3223,102
1401096,181354,777,46
1401097,181354,2041,92
1401098,181355,2501,113
1401099,181355,1217,166
1401100,181356,2829,100
1401101,181356,1357,155
1401102,181357,3010,171
1401103,181357,1505,89
1401104,181357,1427,37
1401105,181357,3168,106
1401106,181357,1572,82
1401107,181357,3239,26
1401108,181358,2480,50
1401109,181358,2023,34
1401110,181359,3571,78
1401111,181359,2078,127
1401112,181359,2277,143
1401113,181359,2167,143
1401114,181359,1357,161
1401115,181359,2792,164
1401116,181359,1134,159
1401117,181359,3181,218
1401118,181359,3423,104
1401119,181359,102,26
1401120,181360,2495,121
1401121,181360,94,87
1401122,181360,2502,87
1401123,181361,2808,157
1401124,181361,1220,242
1401125,181361,1369,238
1401126,181361,1839,109
1401127,181361,1321,287
1401128,181361,2435,142
1401129,181361,1393,211
1401130,181361,708,133
1401131,181361,473,148
1401132,181361,1923,190
1401133,181361,1960,88
1401134,181361,1993,22
1401135,181362,2925,135
1401136,181362,1091,178
1401137,181362,3097,178
1401138,181362,3245,85
1401139,181362,2559,50
1401140,181363,1452,152
1401141,181363,1249,238
1401142,181363,2635,242
1401143,181363,1623,45
1401144,181363,3146,42
1401145,181363,2553,66
1401146,181363,1243,265
1401147,181363,3072,329
1401148,181363,1034,321
1401149,181363,1385,230
1401150,181363,1100,230
1401151,181363,430,121
1401152,181363,2277,102
1401153,181363,3573,75
1401154,181364,2950,162
1401155,181364,1208,219
1401156,181364,3499,45
1401157,181364,2254,124
1401158,181365,1863,207
1401159,181365,2265,267
1401160,181365,3491,77
1401161,181365,2660,196
1401162,181365,3398,69
1401163,181365,1716,115
1401164,181365,1137,287
1401165,181365,2146,236
1401166,181366,796,43
1401167,181366,831,43
1401168,181366,1276,65
1401169,181366,3675,23
1401170,181366,957,15
1401171,181367,1700,54
1401172,181367,1042,75
1401173,181367,3091,86
1401174,181367,794,39
1401175,181367,1446,36
1401176,181368,3142,244
1401177,181368,1253,329
1401178,181368,1471,212
1401179,181368,2539,108
1401180,181368,3459,90
1401181,181368,1950,69
1401182,181368,1195,244
1401183,181368,1808,287
1401184,181368,1150,279
1401185,181368,3160,321
1401186,181368,408,232
1401187,181368,460,22
1401188,181368,2975,232
1401189,181368,1053,321
1401190,181368,3587,78
1401191,181368,2984,244
1401192,181368,1006,321
1401193,181368,3464,78
1401194,181368,979,58
1401195,181368,3023,300
1401196,181368,1021,321
1401197,181368,2977,321
1401198,181368,2408,302
1401199,181369,1479,85
1401200,181369,879,72
1401201,181369,1417,89
1401202,181369,713,89
1401203,181370,1480,81
1401204,181370,1791,47
1401205,181370,3189,71
1401206,181370,2169,40
1401207,181371,1521,39
1401208,181371,1568,39
1401209,181371,3389,11
1401210,181371,1372,19
1401211,181372,859,106
1401212,181372,3470,128
1401213,181372,2488,141
1401214,181372,1402,94
1401215,181373,2702,161
1401216,181373,1772,46
1401217,181373,1270,295
1401218,181373,406,132
1401219,181373,1779,195
1401220,181373,2502,34
1401221,181373,2031,124
1401222,181373,3409,71
1401223,181373,1407,64
1401224,181373,762,137
1401225,181373,1405,137
1401226,181373,2504,146
1401227,181373,1967,124
1401228,181374,894,32
1401230,181374,3486,107
1401231,181375,1608,134
1401232,181375,1269,191
1401233,181375,430,85
1401234,181375,2497,111
1401235,181375,1946,80
1401236,181375,99,72
1401237,181375,1314,101
1401238,181376,1475,35
1401239,181376,928,51
1401240,181376,931,6
1401241,181377,1550,70
1401242,181377,752,60
1401243,181378,2277,15
1401244,181378,3545,20
1401245,181378,1917,62
1401246,181378,1305,75
1401247,181378,3573,18
1401248,181378,2673,50
1401249,181378,849,36
1401250,181378,1215,64
1401251,181378,2656,63
1401252,181379,2133,103
1401253,181379,1614,62
1401254,181379,1098,188
1401255,181379,3512,52
1401256,181379,3474,15
1401257,181380,184,49
1401258,181380,3486,57
1401259,181380,2180,124
1401260,181380,939,139
1401261,181381,1506,85
1401262,181381,3266,25
1401263,181381,3721,60
1401264,181381,2808,105
1401265,181381,1262,162
1401266,181382,1586,84
1401267,181382,1305,140
1401268,181382,2477,175
1401269,181383,3167,162
1401270,181383,1389,100
1401271,181383,3513,124
1401272,181383,3573,15
1401273,181383,3146,185
1401274,181383,1597,28
1401275,181383,1883,15
1401276,181383,1999,59
1401277,181383,1042,157
1401278,181383,864,158
1401279,181383,1315,163
1401280,181383,1373,158
1401281,181383,762,88
1401282,181383,813,15
1401283,181383,1404,88
1401284,181383,706,88
1401285,181383,3768,106
1401286,181383,1700,134
1401287,181383,1313,191
1401288,181383,1528,141
1401289,181384,3515,209
1401290,181384,1195,122
1401291,181384,2016,443
1401292,181384,2567,220
1401293,181384,1186,468
1401294,181384,2939,584
1401295,181384,885,546
1401296,181385,1492,89
1401297,181385,880,129
1401298,181385,2391,81
1401299,181385,3490,52
1401300,181385,2081,131
1401301,181385,3651,107
1401302,181386,1586,124
1401303,181386,922,180
1401304,181386,3190,143
1401305,181386,3453,22
1401306,181386,2303,145
1401307,181386,3556,73
1401308,181386,2532,209
1401309,181386,1318,259
1401310,181386,1761,281
1401311,181386,1279,281
1401312,181386,99,149
1401313,181386,131,22
1401314,181386,2327,129
1401315,181386,2150,206
1401316,181386,1134,225
1401317,181386,3507,76
1401318,181386,2274,73
1401319,181386,3540,73
1401320,181386,2553,209
1401321,181386,2036,118
1401322,181386,1229,238
1401323,181386,2412,139
1401324,181386,3045,295
1401325,181386,2007,127
1401326,181386,3574,188
1401327,181387,1525,138
1401328,181387,3411,40
1401329,181387,3313,24
1401330,181387,979,159
1401331,181387,2406,125
1401332,181387,1452,228
1401333,181387,777,144
1401334,181387,1451,144
1401335,181387,975,227
1401336,181387,2432,125
1401337,181387,3570,81
1401338,181387,3507,24
1401339,181387,2170,202
1401340,181387,1413,121
1401341,181388,3484,31
1401342,181388,3469,6
1401343,181388,2436,20
1401344,181389,3235,99
1401345,181389,2044,76
1401346,181389,1981,25
1401347,181389,123,119
1401348,181389,3298,43
1401349,181389,2502,99
1401350,181389,1370,157
1401351,181389,2524,157
1401352,181389,1983,134
1401353,181389,746,154
1401354,181389,1454,147
1401355,181389,881,232
1401356,181389,1451,232
1401357,181390,1157,22
1401358,181390,3010,91
1401359,181390,1089,91
1401360,181390,3016,91
1401361,181390,1143,91
1401362,181390,3573,22
1401363,181390,3111,78
1401364,181390,1134,91
1401365,181390,3099,91
1401366,181390,1120,91
1401367,181390,3061,91
1401368,181390,1174,91
1401369,181390,3173,91
1401370,181390,1012,91
1401371,181390,947,38
1401372,181391,3517,64
1401373,181391,1514,71
1401374,181391,3402,21
1401375,181391,3371,13
1401376,181391,3292,13
1401377,181391,971,82
1401378,181391,2408,64
1401379,181392,472,11
1401380,181392,3617,6
1401381,181393,2642,86
1401382,181393,3525,104
1401383,181394,1578,231
1401384,181394,3190,68
1401385,181394,859,128
1401386,181394,1580,196
1401387,181395,1662,366
1401388,181395,155,274
1401389,181396,3569,64
1401390,181396,2039,108
1401391,181396,148,60
1401392,181396,934,73
1401393,181396,2492,132
1401394,181397,1240,54
1401395,181397,2598,154
1401396,181397,839,87
1401397,181397,1455,84
1401398,181397,1401,14
1401399,181398,3765,23
1401400,181398,2414,60
1401401,181399,2410,63
1401402,181399,3472,81
1401403,181399,1451,202
1401404,181399,739,144
1401405,181399,3466,210
1401406,181399,1667,256
1401407,181399,1953,96
1401408,181399,122,117
1401409,181399,769,118
1401410,181399,1413,144
1401411,181399,689,144
1401412,181399,1443,144
1401413,181400,1401,85
1401414,181400,163,57
1401415,181400,2299,74
1401416,181400,3495,42
1401417,181400,2596,107
1401418,181400,1326,136
1401419,181400,2904,136
1401420,181400,870,77
1401421,181400,2904,77
1401422,181401,3526,81
1401423,181401,2856,134
1401424,181401,2131,33
1401425,181401,1675,65
1401426,181402,879,165
1401427,181402,3464,119
1401428,181402,164,88
1401429,181402,964,134
1401430,181402,3447,151
1401431,181402,104,40
1401432,181402,406,91
1401433,181402,2485,173
1401434,181402,3779,185
1401435,181402,3483,119
1401436,181402,2456,221
1401437,181402,1287,274
1401438,181402,932,93
1401439,181402,2221,216
1401440,181403,2485,307
1401441,181403,137,220
1401442,181403,2464,220
1401444,181403,178,391
1401447,181403,957,853
1401449,181404,1557,131
1401450,181404,3223,39
1401451,181404,2577,93
1401452,181404,931,244
1401453,181404,2131,216
1401454,181404,3835,158
1401455,181404,996,80
1401456,181404,2302,46
1401457,181404,2456,246
1401458,181404,2020,125
1401459,181404,1012,244
1401460,181405,2045,87
1401461,181405,168,59
1401462,181405,2970,105
1401463,181406,3141,107
1401464,181406,2377,132
1401465,181406,3572,33
1401466,181407,1960,273
1401467,181407,2034,39
1401468,181407,93,185
1401469,181407,945,224
1401470,181408,2937,258
1401471,181408,1340,349
1401472,181408,1410,252
1401473,181408,1340,252
1401474,181408,713,260
1401475,181408,801,24
1401476,181408,1210,260
1401477,181408,2666,257
1401478,181408,1959,46
1401479,181408,1917,94
1401480,181408,1123,297
1401481,181408,2970,341
1401482,181408,3835,258
1401483,181408,2717,166
1401484,181408,1614,48
1401485,181408,1262,304
1401486,181408,2796,257
1401487,181408,3266,71
1401488,181409,3519,78
1401489,181409,846,132
1401490,181409,1424,90
1401491,181409,3245,43
1401492,181409,2483,61
1401493,181409,1258,179
1401494,181409,851,166
1401495,181409,1386,90
1401496,181409,989,142
1401497,181409,2496,160
1401498,181409,105,87
1401499,181409,941,88
1401500,181409,2961,204
1401501,181409,1021,218
1401502,181409,3007,218
1401503,181409,1269,223
1401504,181409,2888,164
1401505,181409,3405,46
1401506,181409,3437,15
1401507,181410,3574,78
1401508,181410,3545,15
1401509,181410,2464,145
1401510,181410,3691,122
1401511,181410,1077,53
1401512,181410,883,91
1401513,181410,1548,125
1401514,181410,3197,25
1401515,181410,2995,104
1401516,181410,1161,218
1401517,181410,1557,139
1401518,181410,2772,20
1401519,181410,3346,46
1401520,181410,966,99
1401521,181410,2113,142
1401522,181410,3838,103
1401523,181410,1466,86
1401524,181411,3240,87
1401525,181411,964,142
1401526,181411,3468,57
1401527,181411,2199,181
1401528,181411,1595,90
1401529,181411,1309,278
1401530,181411,2387,138
1401531,181411,3570,72
1401532,181411,3571,22
1401533,181411,3136,269
1401534,181411,1228,319
1401535,181411,2160,230
1401536,181411,924,203
1401537,181411,1106,130
1401538,181411,1514,198
1401539,181411,3796,123
1401540,181411,975,55
1401541,181411,2839,207
1401542,181412,2022,88
1401543,181412,100,60
1401544,181412,2494,71
1401545,181412,1321,147
1401546,181412,1418,132
1401547,181413,2779,147
1401548,181413,3719,147
1401549,181413,1500,119
1401550,181413,2035,69
1401551,181413,2096,76
1401552,181413,1315,223
1401553,181413,3114,309
1401554,181413,1156,302
1401555,181413,2183,216
1401556,181413,3719,143
1401557,181413,2785,147
1401558,181413,1966,41
1401559,181413,690,131
1401560,181413,1451,125
1401561,181413,872,125
1401562,181413,1432,125
1401563,181413,1397,21
1401564,181414,3075,67
1401565,181414,1825,56
1401566,181414,2022,24
1401567,181414,1437,30
1401568,181414,853,37
1401569,181414,1405,37
1401570,181414,3279,17
1401571,181415,3686,13
1401572,181415,2960,136
1401573,181416,1451,277
1401574,181416,3166,275
1401575,181416,1269,598
1401576,181416,2635,440
1401577,181416,2656,41
1401578,181416,812,250
1401579,181417,2440,32
1401580,181417,432,24
1401581,181417,2461,91
1401582,181417,2925,36
1401583,181418,2573,49
1401584,181418,2000,33
1401585,181418,3845,44
1401586,181419,1553,71
1401587,181419,1314,118
1401588,181420,1415,40
1401589,181420,1561,34
1401590,181420,2839,8
1401591,181420,1756,12
1401592,181420,2569,9
1401593,181420,1363,70
1401594,181420,2710,64
1401595,181420,1641,12
1401596,181420,1176,74
1401597,181420,1659,74
1401598,181420,2414,69
1401599,181420,3153,80
1401600,181420,1827,11
1401601,181420,3402,30
1401602,181421,757,108
1401603,181421,1421,90
1401604,181422,1621,57
1401605,181422,1100,79
1401606,181422,3104,91
1401607,181422,1334,93
1401608,181422,1552,60
1401609,181422,2585,30
1401610,181422,1343,75
1401611,181422,2004,69
1401612,181422,1645,25
1401613,181423,2285,16
1401614,181423,3718,16
1401615,181424,2305,39
1401616,181424,3740,39
1401617,181424,3482,76
1401618,181424,2049,128
1401619,181425,856,70
1401620,181425,1420,58
1401621,181425,741,58
1401622,181425,1407,58
1401623,181425,1270,104
1401624,181425,1360,10
1401625,181425,2513,116
1401626,181425,1446,62
1401627,181425,866,58
1401628,181426,2702,170
1401629,181426,3574,207
1401630,181426,2600,207
1401631,181426,3308,73
1401632,181426,3556,135
1401633,181426,3262,135
1401634,181426,2871,73
1401635,181426,971,232
1401636,181426,880,24
1401637,181427,700,102
1401638,181427,1262,157
1401639,181428,2503,179
1401640,181428,2408,237
1401641,181428,2960,302
1401642,181428,3273,154
1401643,181428,993,146
1401644,181428,2241,209
1401645,181428,3714,152
1401646,181428,1499,127
1401647,181428,1628,75
1401648,181428,3459,112
1401649,181428,2180,63
1401650,181428,3749,152
1401651,181429,96,39
1401652,181429,3570,45
1401653,181429,689,102
1401654,181429,3409,37
1401655,181430,1535,138
1401656,181430,3554,175
1401657,181430,2061,203
1401658,181430,3735,165
1401659,181430,957,62
1401660,181430,1283,97
1401661,181430,2775,263
1401662,181430,1731,49
1401663,181430,3796,219
1401664,181430,3192,97
1401665,181430,406,84
1401666,181430,3611,47
1401667,181431,3570,119
1401668,181431,2111,193
1401669,181431,894,216
1401670,181431,1491,190
1401671,181431,1260,219
1401672,181431,2728,250
1401673,181431,1595,46
1401674,181431,1932,91
1401675,181431,3685,164
1401676,181431,3499,119
1401677,181431,2549,221
1401678,181431,3239,93
1401679,181431,906,151
1401680,181432,1412,89
1401681,181432,1936,63
1401682,181433,2350,57
1401683,181433,3570,73
1401684,181433,1128,76
1401685,181433,2860,229
1401686,181433,981,209
1401687,181433,1509,180
1401688,181433,945,180
1401689,181433,2163,204
1401690,181433,3667,149
1401691,181433,3072,238
1401692,181434,3571,76
1401693,181434,2220,123
1401694,181434,1244,157
1401695,181434,2596,160
1401696,181435,3579,15
1401697,181435,2451,121
1401698,181435,1980,82
1401699,181435,1680,60
1401700,181436,3574,31
1401701,181436,2487,57
1401702,181436,2028,32
1401703,181436,1201,65
1401704,181436,3749,23
1401705,181436,3125,65
1401706,181436,3592,65
1401707,181436,2264,16
1401708,181437,2384,32
1401709,181437,2022,86
1401710,181438,3044,65
1401711,181438,3100,65
1401712,181438,1273,88
1401713,181438,3572,18
1401714,181439,2149,101
1401715,181439,2223,15
1401716,181439,1700,61
1401717,181440,1541,141
1401718,181440,2022,81
1401719,181440,426,162
1401720,181440,3086,256
1401721,181440,2394,334
1401722,181440,3473,83
1401723,181440,3570,25
1401724,181440,3521,25
1401725,181440,2492,237
1401726,181440,1111,285
1401727,181441,1827,190
1401728,181441,435,179
1401729,181441,432,21
1401730,181441,2984,218
1401731,181441,1229,309
1401732,181441,2649,228
1401733,181441,1233,228
1401734,181441,2400,134
1401735,181441,3499,70
1401736,181441,2452,201
1401737,181441,97,121
1401738,181441,425,83
1401739,181442,1940,69
1401740,181442,94,47
1401741,181442,3572,37
1401742,181442,2103,82
1401743,181442,2275,92
1401744,181442,3575,33
1401745,181442,2316,33
1401746,181442,3497,33
1401747,181442,2136,82
1401748,181442,3832,67
1401749,181442,1875,89
1401750,181442,1217,126
1401751,181442,1426,104
1401752,181443,933,16
1401753,181443,3468,16
1401754,181443,1738,67
1401755,181443,448,54
1401756,181443,3195,22
1401757,181443,1647,32
1401758,181443,2262,73
1401759,181443,839,62
1401760,181443,1452,38
1401761,181444,2318,32
1401762,181444,3473,41
1401763,181444,3496,12
1401764,181444,1812,131
1401765,181445,3660,6
1401766,181445,2532,48
1401767,181446,104,81
1401768,181446,1468,84
1401769,181446,3698,140
1401770,181446,1047,86
1401771,181446,3496,86
1401772,181446,3262,137
1401773,181446,2446,99
1401774,181446,1602,36
1401775,181446,1066,309
1401776,181446,2065,254
1401777,181447,2204,148
1401778,181447,1555,123
1401779,181447,3445,36
1401780,181447,3765,87
1401781,181447,3572,112
1401782,181448,3573,72
1401783,181448,2335,47
1401784,181448,460,64
1401785,181448,2517,105
1401786,181448,163,81
1401787,181448,854,68
1401788,181449,2463,174
1401789,181449,2053,122
1401790,181449,2192,22
1401791,181449,3685,148
1401792,181449,2602,152
1401793,181449,3357,65
1401794,181449,882,142
1401795,181449,2391,112
1401796,181449,3698,57
1401797,181449,2417,57
1401798,181449,3467,72
1401799,181449,1523,156
1401800,181450,2527,48
1401801,181450,1608,9
1401802,181450,825,30
1401803,181450,3470,51
1401804,181450,3545,6
1401805,181450,2588,57
1401806,181451,2829,88
1401807,181451,2888,13
1401809,181452,2958,251
1401810,181452,1471,131
1401811,181452,3571,166
1401812,181452,2258,192
1401813,181452,3491,192
1401814,181452,3241,128
1401815,181452,2942,158
1401816,181452,1273,338
1401817,181452,1519,218
1401818,181452,1814,77
1401819,181452,1158,288
1401820,181452,3094,331
1401821,181452,1173,331
1401822,181452,2199,237
1401823,181453,1364,57
1401824,181453,1659,191
1401825,181453,2989,28
1401826,181453,1098,214
1401827,181454,1586,46
1401828,181454,2935,89
1401829,181454,3237,56
1401830,181454,2062,23
1401831,181454,3844,56
1401833,181455,2456,48
1401834,181455,2019,32
1401835,181455,971,58
1401836,181455,2928,80
1401837,181455,1229,88
1401838,181456,2326,15
1401839,181456,3575,20
1401840,181456,3239,32
1401841,181456,888,38
1401842,181456,2271,30
1401843,181456,3571,20
1401844,181456,3190,32
1401845,181457,2318,16
1401846,181457,3153,85
1401847,181457,1451,42
1401848,181457,3405,18
1401849,181457,741,20
1401850,181458,1053,21
1401851,181458,3501,21
1401852,181458,3349,33
1401853,181458,3575,33
1401854,181458,2502,57
1401855,181458,1307,71
1401856,181458,1588,57
1401857,181459,884,58
1401858,181459,2376,118
1401859,181459,2354,23
1401860,181459,3540,77
1401861,181459,3285,128
1401862,181459,1525,38
1401863,181459,3259,38
1401864,181459,472,80
1401865,181459,2503,172
1401866,181459,1221,272
1401867,181459,3167,338
1401868,181459,2049,134
1401869,181459,2399,223
1401870,181460,1529,34
1401871,181460,3262,10
1401872,181460,895,39
1401873,181460,2281,31
1401874,181460,3188,81
1401875,181460,1273,88
1401876,181460,2660,65
1401877,181461,1505,86
1401878,181461,3330,25
1401879,181461,3173,104
1401880,181461,1853,28
1401881,181461,3521,160
1401882,181461,3435,84
1401883,181461,3569,84
1401884,181461,2170,127
1401885,181461,3357,43
1401886,181461,1822,76
1401887,181461,955,175
1401888,181462,3571,76
1401889,181462,1562,106
1401890,181462,1544,15
1401891,181462,1647,49
1401892,181462,2004,58
1401893,181462,1397,71
1401894,181462,3697,100
1401895,181462,1478,84
1401896,181463,97,133
1401897,181463,2298,239
1401898,181463,3571,136
1401899,181464,1536,69
1401900,181464,3216,20
1401901,181464,1546,20
1401902,181464,3447,20
1401903,181464,922,80
1401904,181464,2418,63
1401905,181464,3545,41
1401906,181464,3608,63
1401907,181464,2391,32
1401908,181464,1986,118
1401909,181464,126,59
1401910,181464,477,48
1401911,181464,2577,91
1401912,181464,2020,66
1401913,181464,173,59
1401914,181464,1519,42
1401915,181464,3533,88
1401916,181465,3575,30
1401917,181465,2000,50
1401918,181465,151,28
1401919,181465,1195,40
1401920,181465,1632,75
1401921,181465,1033,73
1401922,181465,2547,67
1401923,181465,2004,32
1401924,181465,3691,41
1401925,181466,1509,84
1401926,181466,2021,48
1401927,181466,3381,45
1401928,181466,3616,59
1401929,181467,2813,111
1401930,181467,1632,32
1401931,181467,1273,203
1401932,181467,2451,187
1401933,181468,3259,56
1401934,181468,179,24
1401935,181468,2408,83
1401936,181468,3573,47
1401937,181468,3141,175
1401938,181469,2069,152
1401939,181469,3591,152
1401940,181469,2298,58
1401941,181469,3103,302
1401942,181469,1112,321
1401943,181469,3822,78
1401944,181469,2133,152
1401945,181469,2554,126
1401946,181469,1033,257
1401947,181469,3803,78
1401948,181469,762,160
1401949,181469,1413,133
1401950,181469,786,133
1401951,181469,1371,133
1401952,181469,2501,142
1401953,181470,985,55
1401954,181470,3371,143
1401955,181470,1436,61
1401956,181470,820,130
1401957,181470,1427,130
1401958,181470,3453,61
1401959,181470,876,69
1401960,181470,1425,130
1401961,181470,410,137
1401962,181470,2465,164
1401963,181470,2004,118
1401964,181470,1908,86
1401965,181471,2925,229
1401966,181471,2208,127
1401967,181471,3330,59
1401968,181471,695,66
1401969,181471,128,103
1401970,181471,2049,101
1401971,181471,922,202
1401972,181471,2096,197
1401973,181471,2516,118
1401974,181471,829,75
1401975,181471,1443,125
1401976,181472,2455,195
1401977,181472,3308,97
1401978,181472,882,159
1401979,181472,976,24
1401980,181472,1561,199
1401981,181472,130,83
1401982,181472,888,141
1401983,181472,1588,199
1401984,181472,2282,201
1401985,181472,3575,81
1401986,181472,3607,125
1401987,181472,3028,264
1401988,181472,2341,327
1401989,181473,3509,114
1401990,181473,2103,185
1401991,181473,3682,151
1401992,181473,1480,126
1401993,181473,788,107
1401994,181473,1791,111
1401995,181473,1170,277
1401996,181473,3685,77
1401997,181473,452,43
1401998,181473,1521,114
1401999,181473,960,182
1402000,181473,1471,182
1402001,181473,1623,74
1402002,181473,2483,33
1402003,181473,1229,262
1402004,181474,2456,326
1402005,181474,1095,141
1402006,181474,2987,584
1402007,181474,1975,236
1402008,181475,2295,32
1402009,181475,3169,164
1402010,181475,158,105
1402011,181475,3403,21
1402012,181475,3714,49
1402013,181475,2483,98
1402015,181476,1190,415
1402016,181476,3054,349
1402017,181476,1224,357
1402018,181476,1395,258
1402019,181476,780,144
1402020,181476,762,24
1402021,181476,1700,122
1402022,181476,1304,311
1402023,181476,2717,263
1402024,181476,2998,94
1402025,181477,870,170
1402026,181477,1401,141
1402027,181477,2043,114
1402028,181477,1427,114
1402029,181477,468,149
1402030,181477,2073,149
1402031,181477,2016,86
1402032,181477,1908,94
1402033,181477,1340,304
1402034,181477,2799,257
1402035,181477,2448,82
1402036,181478,942,103
1402037,181478,904,41
1402038,181478,2264,209
1402039,181478,3574,136
1402040,181479,1546,86
1402041,181479,1696,50
1402042,181479,3800,136
1402043,181480,2019,42
1402044,181480,3333,18
1402045,181480,993,39
1402046,181480,1219,24
1402047,181480,2324,38
1402048,181480,3054,80
1402049,181480,1187,85
1402050,181481,3241,33
1402053,181482,2435,58
1402054,181482,1529,184
1402055,181482,3308,37
1402056,181482,739,70
1402057,181482,1437,132
1402058,181482,957,208
1402059,181482,425,99
1402060,181482,471,22
1402061,181482,2454,166
1402062,181482,1977,120
1402063,181482,2499,120
1402064,181482,2001,120
1402065,181482,3242,68
1402066,181483,2782,44
1402067,181483,3224,19
1402068,181483,1853,32
1402070,181484,2262,218
1402071,181484,3482,77
1402074,181484,2410,463
1402075,181484,3575,77
1402076,181484,3205,128
1402077,181484,1742,116
1402078,181484,2229,96
1402079,181484,987,216
1402081,181485,1954,41
1402082,181485,876,36
1402083,181485,473,39
1402084,181485,2490,44
1402085,181485,2051,32
1402086,181486,1476,231
1402087,181486,2450,196
1402088,181486,1208,481
1402089,181486,2799,440
1402090,181487,2461,50
1402091,181487,2051,34
1402092,181487,1875,25
1402093,181487,2460,9
1402094,181487,408,47
1402095,181487,2518,47
1402096,181487,903,66
1402097,181488,3790,24
1402098,181488,1515,138
1402099,181488,3367,40
1402100,181488,2466,97
1402101,181488,1940,131
1402102,181488,1749,95
