1394695,180515,3468,50
1394696,180515,2813,128
1394697,180515,935,143
1394698,180515,3483,39
1394699,180515,2958,186
1394700,180515,3542,186
1394701,180515,1645,158
1394702,180516,3569,64
1394703,180516,1347,37
1394704,180516,2468,147
1394705,180516,1977,67
1394706,180516,3392,38
1394707,180516,127,22
1394708,180516,1970,60
1394709,180517,3570,125
1394710,180517,2072,202
1394711,180517,782,144
1394712,180517,1419,144
1394713,180517,120,110
1394714,180517,1461,110
1394715,180517,2452,154
1394716,180517,1361,286
1394717,180517,881,97
1394718,180517,2245,227
1394719,180517,3411,68
1394720,180517,123,42
1394721,180517,957,141
1394722,180517,2424,125
1394723,180517,2273,24
1394724,180518,782,274
1394725,180518,2496,136
1394726,180518,2009,207
1394727,180518,159,184
1394728,180519,98,81
1394729,180519,131,25
1394730,180519,1488,84
1394731,180519,1768,83
1394732,180519,2128,102
1394733,180519,1325,263
1394734,180519,2782,268
1394735,180519,2281,238
1394736,180519,1591,205
1394737,180519,1667,83
1394738,180519,1222,317
1394739,180519,2802,268
1394740,180520,2542,175
1394741,180520,1314,258
1394742,180520,2790,237
1394743,180520,799,134
1394744,180520,1386,130
1394745,180520,2452,139
1394746,180520,1999,118
1394747,180520,3275,67
1394748,180520,3024,150
1394749,180520,102,188
1394750,180520,2169,99
1394751,180520,812,130
1394752,180520,1946,136
1394753,180520,1145,231
1394754,180521,2464,113
1394755,180521,3190,56
1394756,180522,2226,149
1394757,180522,1027,225
1394758,180522,425,118
1394759,180522,2449,164
1394760,180522,990,231
1394761,180522,891,22
1394762,180522,2490,231
1394763,180522,885,231
1394764,180522,2488,231
1394765,180523,1923,197
1394766,180523,1273,280
1394767,180523,2749,236
1394768,180523,1355,236
1394769,180523,1485,207
1394770,180523,985,179
1394771,180523,1467,179
1394772,180523,2012,71
1394773,180523,3572,188
1394774,180523,2149,182
1394775,180523,3675,149
1394776,180523,473,42
1394777,180523,3530,83
1394778,180524,1287,24
1394779,180524,2818,68
1394780,180524,3506,54
1394781,180525,1243,85
1394782,180525,410,129
1394783,180525,2847,145
1394784,180525,1889,45
1394785,180525,1318,288
1394786,180525,2723,243
1394787,180525,894,214
1394788,180525,2318,115
1394789,180525,3481,75
1394790,180525,694,195
1394791,180525,1986,139
1394792,180525,2433,217
1394793,180525,2232,211
1394794,180525,850,133
1394795,180525,1440,133
1394796,180525,1279,238
1394798,180526,1203,725
1394799,180526,3160,598
1394801,180526,2316,549
1394802,180527,895,38
1394803,180527,2464,121
1394804,180527,1164,173
1394805,180528,682,160
1394806,180528,1305,245
1394807,180528,1463,238
1394808,180528,768,133
1394809,180528,2046,139
1394810,180528,127,108
1394811,180528,1425,102
1394812,180528,783,133
1394813,180528,1455,133
1394814,180528,812,133
1394815,180528,975,217
1394816,180528,467,100
1394817,180528,2304,102
1394818,180528,3570,75
1394819,180528,2209,187
1394820,180529,1315,60
1394821,180529,2852,110
1394822,180530,3561,72
1394823,180530,1839,148
1394824,180530,885,162
1394825,180530,2061,131
1394826,180531,2929,66
1394827,180531,1407,41
1394828,180531,1671,29
1394829,180531,1213,77
1394830,180531,2167,64
1394831,180532,882,53
1394832,180532,3111,282
1394833,180532,817,136
1394834,180532,2482,74
1394835,180532,1224,249
1394836,180532,799,230
1394837,180532,1371,125
1394838,180532,789,125
1394839,180532,1406,125
1394840,180532,2821,60
1394841,180532,3259,63
1394842,180532,854,66
1394843,180532,1405,125
1394844,180532,1445,21
1394845,180533,2987,165
1394846,180533,3257,104
1394847,180533,3213,15
1394848,180533,2588,61
1394849,180533,3337,61
1394850,180533,882,99
1394851,180533,1532,125
1394852,180533,1188,139
1394853,180533,3109,218
1394854,180533,2049,88
1394855,180533,866,94
1394856,180533,985,147
1394857,180533,1839,175
1394858,180533,1089,189
1394859,180533,2914,218
1394860,180533,1014,218
1394861,180533,3510,53
1394862,180533,1166,53
1394863,180533,2923,218
1394866,180534,3053,472
1394867,180535,1586,120
1394868,180535,896,173
1394869,180535,3571,55
1394870,180535,2350,70
1394871,180535,3572,70
1394872,180535,2340,70
1394873,180535,3119,284
1394874,180535,1039,302
1394875,180535,3031,302
1394876,180535,1434,142
1394879,180535,2026,351
1394880,180535,1623,83
1394881,180536,1527,69
1394882,180536,1870,41
1394883,180536,1222,157
1394884,180536,920,49
1394885,180536,1470,100
1394886,180536,3199,20
1394887,180536,2483,49
1394888,180537,3575,127
1394889,180537,2678,211
1394890,180537,1361,268
1394891,180537,2260,157
1394892,180537,2935,334
1394893,180537,1262,363
1394894,180537,2829,268
1394895,180537,157,117
1394896,180537,1814,167
1394897,180537,1203,317
1394898,180537,2264,157
1394899,180537,3570,83
1394900,180537,2131,206
1394901,180538,3396,25
1394902,180538,730,20
1394903,180538,1437,38
1394904,180538,741,38
1394905,180538,1440,38
1394906,180538,3333,18
1394907,180538,932,41
1394908,180538,3195,41
1394909,180538,1256,49
1394910,180538,2700,68
1394911,180538,820,39
1394912,180538,1414,38
1394913,180538,843,38
1394914,180538,1423,38
1394915,180539,3240,95
1394916,180539,921,155
1394917,180539,3497,62
1394918,180539,2152,198
1394919,180539,2928,143
1394920,180539,1149,341
1394921,180539,1091,24
1394922,180539,1510,217
1394923,180539,1357,225
1394924,180539,3573,71
1394925,180539,2221,198
1394926,180539,126,108
1394927,180539,1352,162
1394928,180540,2449,198
1394929,180540,1367,292
1394930,180540,2598,268
1394931,180540,3266,74
1394932,180540,957,162
1394933,180540,2414,127
1394934,180540,2856,238
1394935,180540,464,160
1394936,180541,1534,68
1394937,180541,1363,114
1394938,180541,1442,128
1394939,180541,3210,34
1394940,180541,3409,12
1394941,180541,2821,36
1394942,180541,1067,126
1394943,180541,2993,172
1394944,180541,1143,172
1394945,180541,3013,172
1394946,180541,3000,12
1394947,180541,1120,172
1394948,180541,2723,126
1394949,180541,1797,24
1394950,180541,1367,154
1394951,180541,1515,114
1394952,180541,3224,20
1394953,180542,2337,37
1394954,180542,1568,118
1394955,180542,1761,48
1394956,180542,1326,183
1394957,180542,2699,155
1394958,180542,2397,137
1394959,180543,1307,85
1394960,180543,2707,240
1394961,180543,1659,44
1394962,180543,3447,111
1394963,180543,3486,123
1394964,180543,2196,185
1394965,180543,161,101
1394966,180543,888,129
1394967,180543,2269,114
1394968,180543,3574,74
1394969,180543,3573,22
1394970,180543,2139,185
1394971,180544,2495,50
1394972,180544,1244,74
1394973,180544,2664,68
1394974,180545,1554,36
1394975,180545,3679,36
1394976,180545,3570,32
1394977,180545,2436,21
1394978,180545,3473,21
1394979,180545,3608,32
1394980,180546,2056,41
1394981,180546,3188,36
1394982,180546,1188,87
1394983,180546,933,36
1394984,180546,2324,31
1394985,180546,3556,20
1394986,180546,1959,52
1394987,180547,1513,84
1394988,180547,1235,140
1394989,180547,2867,160
1394990,180547,888,141
1394991,180548,3487,30
1394992,180548,3205,33
1394993,180548,3308,6
1394994,180548,1564,10
1394995,180549,1531,36
1394996,180549,856,30
1394997,180549,1435,38
1394998,180549,817,38
1394999,180549,764,6
1395000,180549,1373,38
1395001,180549,3220,18
1395002,180549,3762,25
1395003,180549,2372,16
1395004,180550,926,30
1395005,180550,2282,61
1395006,180550,1514,98
1395007,180550,1628,39
1395008,180550,679,59
1395009,180551,753,108
1395010,180551,1201,166
1395011,180551,2640,164
1395012,180552,1528,34
1395013,180552,1819,20
1395014,180552,2339,70
1395015,180553,2556,115
1395016,180553,2043,77
1395017,180553,884,138
1395018,180553,116,83
1395019,180553,3504,55
1395020,180553,2019,123
1395021,180553,688,89
1395022,180554,2299,37
1395023,180554,3524,47
1395024,180554,3570,14
1395025,180554,739,122
1395026,180555,3573,72
1395027,180555,3539,14
1395028,180555,2852,120
1395029,180556,2463,199
1395030,180556,1858,36
1395031,180556,2036,98
1395032,180556,3333,76
1395033,180556,166,43
1395034,180556,2038,119
1395035,180556,1827,98
1395036,180556,2009,98
1395037,180556,2019,25
1395038,180556,156,119
1395039,180556,938,144
1395040,180556,971,25
1395041,180556,2405,127
1395042,180557,1471,34
1395043,180557,1253,57
1395044,180557,3478,18
1395045,180557,3644,31
1395046,180557,2455,48
1395047,180558,2970,270
1395048,180558,1325,364
1395049,180558,2029,270
1395050,180558,2140,89
1395051,180558,469,156
1395052,180558,957,111
1395053,180558,2607,237
1395054,180558,996,260
1395055,180558,3127,356
1395056,180558,1084,356
1395057,180558,2977,356
1395058,180558,1111,356
1395059,180559,2458,48
1395060,180559,2208,41
1395061,180559,1505,21
1395062,180559,3266,10
1395063,180559,904,39
1395064,180560,2027,112
1395065,180560,2923,92
1395066,180560,97,136
1395067,180560,894,92
1395068,180561,1526,231
1395069,180561,3575,209
1395070,180561,697,353
1395071,180562,2474,121
1395072,180562,2497,15
1395073,180562,1223,179
1395074,180562,872,166
1395075,180563,2285,37
1395076,180563,3515,47
1395077,180564,3483,112
1395078,180564,3697,112
1395079,180564,750,156
1395080,180564,1373,130
1395081,180564,2117,109
1395082,180564,1811,90
1395083,180564,1418,106
1395084,180564,888,204
1395085,180564,2410,112
1395086,180565,921,58
1395087,180565,955,23
1395088,180565,1087,138
1395089,180565,2465,264
1395090,180565,1134,264
1395091,180565,3186,331
1395092,180565,1623,43
1395093,180565,2303,268
1395094,180565,3142,311
1395095,180565,1112,331
1395096,180565,1061,23
1395097,180565,2929,331
1395098,180565,2450,68
1395099,180566,785,155
1395100,180566,2318,211
1395101,180566,3786,56
1395102,180566,1555,123
1395103,180566,1312,206
1395104,180566,3447,169
1395105,180566,817,68
1395106,180566,1396,129
1395107,180566,919,203
1395108,180566,3435,142
1395109,180566,3363,22
1395110,180566,830,68
1395111,180567,2417,39
1395112,180567,3807,39
1395113,180567,1990,107
1395114,180567,2505,82
1395115,180567,883,160
1395116,180567,1574,124
1395117,180568,933,103
1395118,180568,2483,429
1395119,180568,2513,41
1395120,180568,2524,41
1395121,180568,2012,220
1395122,180568,820,253
1395123,180568,2449,144
1395124,180568,1926,220
1395125,180569,1515,138
1395126,180569,1440,57
1395127,180569,2480,154
1395128,180569,1988,131
1395129,180569,3510,209
1395130,180569,2135,203
1395131,180569,3396,68
1395132,180569,3337,24
1395133,180569,2733,73
1395134,180569,1846,49
1395135,180569,2490,36
1395136,180569,2012,131
1395137,180570,2591,42
1395138,180570,1357,64
1395139,180570,2204,63
1395140,180570,1753,25
1395141,180571,1134,42
1395142,180571,3575,42
1395143,180572,3136,229
1395144,180572,3381,145
1395145,180572,839,66
1395146,180572,2487,75
1395147,180572,1928,114
1395148,180572,117,101
1395149,180572,2001,101
1395150,180572,1106,222
1395151,180573,2418,33
1395152,180573,3109,169
1395153,180573,2004,73
1395154,180573,94,60
1395155,180573,1458,57
1395157,180574,3310,96
1395158,180574,1278,102
1395161,180574,3036,214
1395162,180574,1159,188
1395163,180575,3168,161
1395164,180575,823,96
1395165,180575,1383,88
1395166,180575,754,88
1395167,180576,1465,124
1395168,180576,2131,76
1395169,180576,3569,182
1395170,180576,2263,73
1395171,180576,2125,206
1395172,180576,2258,22
1395173,180576,3686,149
1395174,180576,939,55
1395175,180576,1510,179
1395176,180576,977,179
1395177,180576,2414,112
1395178,180576,3570,73
1395179,180576,2100,182
1395180,180577,1095,21
1395181,180577,448,33
1395182,180578,2537,326
1395183,180578,3179,443
1395184,180578,1217,598
1395185,180578,2654,440
1395186,180579,3168,107
1395187,180579,1827,18
1395188,180579,1309,126
1395189,180579,1355,10
1395190,180579,2032,107
1395191,180579,97,47
1395192,180579,1455,45
1395193,180579,1368,10
1395194,180579,1343,104
1395195,180579,2004,107
1395196,180579,1465,32
1395197,180579,3239,16
1395198,180579,679,31
1395199,180580,1393,165
1395200,180580,1913,118
1395201,180580,885,280
1395202,180580,2324,125
1395203,180580,3529,81
1395204,180580,2867,207
1395205,180580,3602,170
1395206,180581,3701,16
1395207,180581,1504,90
1395208,180581,3777,90
1395209,180582,1221,56
1395210,180582,3130,218
1395211,180582,2034,86
1395212,180582,2009,15
1395213,180582,1485,48
1395214,180583,920,38
1395215,180583,1946,145
1395216,180583,2490,82
1395217,180584,780,159
1395218,180584,1465,126
1395219,180584,3294,37
1395220,180584,1046,166
1395221,180584,3569,77
1395222,180584,3487,22
1395223,180584,2331,74
1395224,180584,1495,184
1395225,180584,3453,37
1395226,180584,1375,62
1395227,180584,1112,228
1395228,180584,3572,77
1395229,180584,2171,185
1395230,180584,165,101
1395231,180584,895,129
1395232,180585,2399,32
1395233,180585,3507,41
1395234,180585,2480,116
1395235,180585,1977,66
1395236,180585,1997,12
1395237,180585,97,59
1395238,180586,467,47
1395239,180586,2331,110
1395240,180586,2401,24
1395241,180586,3575,81
1395242,180586,1722,256
1395243,180586,3482,256
1395244,180587,2888,270
1395245,180587,1237,417
1395246,180587,2749,417
1395247,180587,1368,111
1395248,180588,3740,14
1395249,180588,1451,97
1395250,180589,1918,134
1395251,180589,2782,30
1395252,180589,96,71
1395253,180589,2477,85
1395254,180590,1243,92
1395255,180590,1464,230
1395256,180590,1975,79
1395257,180590,1667,96
1395258,180590,1347,311
1395259,180590,2637,263
1395260,180590,3342,73
1395261,180590,2802,73
1395262,180590,105,115
1395263,180590,3273,42
1395264,180590,3279,24
1395265,180590,1884,122
1395266,180590,1360,311
1395267,180591,2587,174
1395268,180591,1680,32
1395269,180591,1021,271
1395270,180591,2539,249
1395271,180591,1227,256
1395272,180591,2258,230
1395273,180591,3396,61
1395274,180591,2602,65
1395275,180591,1675,43
1395276,180591,2012,85
1395277,180591,3472,187
1395278,180591,2640,185
1395279,180591,2708,22
1395280,180592,1512,34
1395281,180592,3503,43
1395282,180592,2656,51
1395283,180592,881,57
1395284,180592,2340,30
1395285,180592,2414,6
1395286,180592,3197,39
1395287,180592,1449,17
1395288,180593,3575,65
1395289,180593,2372,42
1395290,180593,3053,170
1395291,180593,1160,181
1395292,180593,3509,44
1395293,180594,1279,155
1395294,180594,2629,440
1395295,180595,1543,86
1395296,180595,1724,50
1395297,180595,2012,59
1395298,180595,1318,164
1395299,180595,2693,163
1395300,180596,3573,73
1395301,180596,2073,119
1395302,180596,3654,97
1395303,180596,3192,57
1395304,180597,3617,22
1395305,180597,1552,127
1395306,180597,754,108
1395307,180597,3168,145
1395308,180597,1117,321
1395309,180597,2596,235
1395310,180597,1675,45
1395311,180597,2015,88
1395312,180597,1223,244
1395313,180597,2644,242
1395314,180597,914,214
1395315,180597,1479,184
1395316,180597,1641,75
1395317,180597,1512,75
1395318,180598,2264,37
1395319,180598,3570,47
1395320,180599,3504,65
1395321,180599,1460,105
1395322,180600,2300,33
1395323,180600,3468,42
1395324,180600,2539,121
1395325,180601,1472,84
1395326,180601,2482,71
1395327,180601,3259,59
1395328,180602,1570,35
1395329,180602,883,51
1395330,180602,2304,32
1395331,180603,3453,61
1395332,180603,1455,43
1395333,180603,789,90
1395334,180603,1393,90
1395335,180603,467,95
1395336,180603,2446,113
1395337,180603,2832,53
1395338,180603,95,72
1395339,180603,1603,102
1395340,180603,1249,195
1395341,180603,3270,119
1395342,180603,464,53
1395343,180603,2451,113
1395344,180603,2472,15
1395345,180603,1983,82
1395346,180603,2000,15
1395347,180603,1405,73
1395348,180604,2388,39
1395349,180604,2438,15
1395350,180604,3574,50
1395351,180604,2322,50
1395352,180604,3496,50
1395353,180605,2617,161
1395354,180605,1644,46
1395355,180605,2025,91
1395356,180605,96,111
1395357,180605,473,91
1395358,180605,2543,172
1395359,180605,1215,272
1395360,180605,880,92
1395361,180605,3363,150
1395362,180605,2274,152
1395363,180605,2038,223
1395364,180605,3435,71
1395365,180605,3509,127
1395366,180605,2258,192
1395367,180605,3660,157
1395368,180605,3004,250
1395369,180605,2642,89
1395370,180605,1908,46
1395371,180605,2149,95
1395372,180606,3464,31
1395373,180606,2304,20
1395374,180606,3533,20
1395375,180607,2128,165
1395376,180607,885,227
1395377,180607,2410,125
1395378,180607,1607,282
1395379,180607,852,121
1395380,180607,2019,151
1395381,180607,1971,24
1395382,180607,2001,24
1395383,180607,3435,74
1395384,180607,3664,97
1395385,180607,3572,125
1395386,180608,2199,165
1395387,180608,3591,165
1395388,180608,766,173
1395389,180608,1366,265
1395390,180608,2706,262
1395391,180608,1309,262
1395392,180608,2664,262
1395393,180608,694,149
1395394,180608,1427,144
1395395,180608,1570,57
1395396,180608,2470,117
1395397,180608,3587,194
1395398,180608,1522,138
1395399,180608,946,199
1395400,180608,1553,199
1395401,180609,1711,54
1395402,180609,1669,6
1395403,180609,2045,24
1395404,180609,2436,58
1395405,180609,425,27
1395406,180610,881,36
1395407,180610,698,138
1395408,180610,2984,92
1395409,180610,1179,204
1395410,180610,3152,204
1395411,180610,1156,204
1395412,180610,2920,204
1395413,180610,2384,192
1395414,180610,2832,137
1395415,180611,1536,130
1395416,180611,1812,77
1395417,180611,842,115
1395418,180611,1417,137
1395419,180611,1641,112
1395420,180611,1724,23
1395421,180611,1276,295
1395422,180611,2400,146
1395423,180611,1629,267
1395424,180611,1269,295
1395425,180611,1530,218
1395426,180611,1623,77
1395427,180611,1307,295
1395428,180612,1419,41
1395429,180612,888,56
1395430,180612,1445,56
1395431,180612,3191,17
1395432,180612,1719,30
1395433,180612,1249,77
1395434,180612,2642,65
1395435,180612,2405,58
1395436,180613,2398,32
1395437,180613,3174,165
1395439,180613,1312,213
1395440,180614,2549,178
1395441,180614,1928,120
1395442,180614,1593,87
1395443,180614,713,111
1395444,180614,3240,70
1395445,180614,2387,147
1395446,180614,2495,236
1395447,180614,1267,262
1395448,180614,768,243
1395449,180614,3415,70
1395450,180614,930,145
1395451,180614,2502,234
1395452,180614,2001,120
1395453,180615,451,24
1395454,180615,2570,91
1395455,180615,1977,66
1395456,180615,806,76
1395457,180615,2359,119
1395458,180616,426,42
1395459,180616,2577,163
1395460,180616,2241,123
1395461,180616,1964,79
1395462,180616,2470,118
1395463,180617,1570,84
1395464,180617,3474,76
1395465,180617,1870,157
1395466,180617,2232,62
1395467,180617,3589,101
1395468,180617,739,106
1395469,180618,3572,65
1395470,180618,1546,91
1395471,180618,1437,30
1395472,180618,1954,61
1395473,180619,1194,60
1395474,180619,1463,166
1395475,180619,1302,166
1395476,180620,3023,135
1395477,180620,3279,50
1395478,180621,1540,68
1395479,180621,1211,114
1395480,180621,1448,128
1395481,180621,891,112
1395482,180621,2338,62
1395483,180621,410,55
1395484,180621,2796,78
1395485,180621,3612,84
1395486,180621,1240,46
1395487,180621,2634,130
1395488,180621,761,74
1395489,180621,801,12
1395490,180621,2293,117
1395491,180621,3478,40
1395492,180621,1394,100
1395493,180621,1527,28
1395494,180621,1217,114
1395495,180621,992,48
1395496,180621,2265,62
1395497,180621,2547,128
1395498,180622,434,47
1395499,180622,2447,181
1395500,180622,1217,287
1395501,180622,2818,262
1395502,180622,1787,49
1395503,180622,1853,24
1395504,180622,1213,311
1395505,180622,2683,262
1395506,180622,794,149
1395507,180622,3589,173
1395508,180622,2490,194
1395509,180622,1223,287
1395510,180622,2629,262
1395511,180622,882,231
1395512,180622,3740,62
1395513,180622,3132,264
1395514,180622,1084,348
1395515,180622,2001,256
1395516,180622,3157,141
1395517,180623,2670,100
1395518,180623,919,137
1395519,180623,2306,74
1395520,180624,777,150
1395521,180624,1419,125
1395522,180624,2503,134
1395523,180624,1325,249
1395524,180624,2852,228
1395525,180624,100,100
1395526,180624,2142,96
1395527,180624,897,197
1395528,180624,1734,243
1395529,180624,1142,263
1395530,180625,3113,269
1395531,180625,406,256
1395532,180625,2447,185
1395533,180625,1174,284
1395534,180625,2944,355
1395535,180625,1015,355
1395536,180625,741,263
1395537,180625,1402,147
1395538,180625,1883,121
1395539,180625,96,167
1395540,180626,3478,118
1395541,180626,2258,192
1395542,180626,1684,95
1395543,180626,2285,268
1395544,180626,2485,244
1395545,180626,3470,220
1395546,180626,1395,192
1395547,180626,1258,244
1395548,180626,477,132
1395549,180626,1412,145
1395550,180627,2511,115
1395551,180627,1368,91
1395552,180627,2049,69
1395553,180627,1999,14
1395554,180628,1516,36
1395555,180628,1669,21
1395556,180628,1255,81
1395557,180628,1193,41
1395558,180628,1508,58
1395559,180628,723,30
1395560,180628,1412,38
1395561,180628,2678,18
1395562,180628,1811,13
1395563,180629,1377,82
1395564,180629,1219,128
1395565,180629,1001,78
1395566,180629,3000,172
1395567,180629,1087,172
1395568,180629,2664,126
1395569,180629,177,57
1395570,180629,923,70
1395571,180629,2424,62
1395572,180629,2004,116
1395573,180629,1150,127
1395574,180629,2940,172
1395575,180629,1111,172
1395576,180629,2985,172
1395577,180629,1700,22
1395578,180629,1066,150
1395579,180629,2932,172
1395580,180629,1220,176
1395581,180629,2856,130
1395582,180630,3199,57
1395583,180630,1448,40
1395584,180630,705,84
1395585,180630,3257,45
1395586,180630,1446,40
1395587,180630,803,84
1395588,180631,3049,133
1395589,180631,1445,82
1395590,180631,754,73
1395591,180631,1160,130
1395592,180631,3007,175
1395593,180631,1106,175
1395594,180631,2960,175
1395595,180631,1037,175
1395596,180631,3146,175
1395597,180631,3090,12
1395598,180631,1087,175
1395599,180631,2917,175
1395600,180631,1149,175
1395601,180632,2038,154
1395602,180632,2799,42
1395603,180632,1633,43
1395604,180632,98,146
1395605,180632,1199,148
1395606,180632,2687,235
1395607,180632,2888,22
1395608,180632,3210,65
1395609,180632,891,142
1395610,180632,3525,56
1395611,180632,2332,72
1395612,180633,2444,98
1395614,180633,2007,110
1395615,180633,173,59
1395616,180633,881,71
1395617,180633,2973,164
1395618,180633,1181,175
1395619,180633,3135,175
1395620,180634,1954,87
1395621,180634,1066,42
1395622,180634,2920,175
1395623,180634,1039,175
1395624,180634,3049,175
1395625,180634,1047,175
1395626,180634,3075,175
1395627,180634,1361,180
1395628,180634,2796,132
1395629,180634,3191,37
1395630,180634,2679,37
1395631,180634,1997,24
1395632,180634,152,59
1395633,180634,1112,82
1395634,180634,880,73
1395635,180634,2346,63
1395636,180634,1761,142
1395637,180634,140,82
1395638,180634,960,71
1395639,180634,2366,63
1395640,180635,2939,133
1395641,180635,1014,176
1395642,180635,3069,176
1395643,180635,1899,23
1395644,180636,3121,142
1395645,180636,1928,76
1395646,180636,3289,40
1395647,180636,1883,66
1395648,180637,2634,99
1395649,180637,3367,42
1395650,180637,3453,14
1395651,180637,3721,56
1395652,180637,3471,72
1395653,180637,2143,117
1395654,180637,153,64
1395655,180638,3558,31
1395656,180638,3111,75
1395657,180638,1264,88
1395658,180639,3547,31
1395659,180639,3486,6
1395660,180639,2131,50
1395661,180639,3835,41
1395662,180640,2574,119
1395663,180640,1586,85
1395664,180640,884,122
1395665,180640,2341,77
1395666,180641,756,43
1395667,180641,1475,34
1395668,180641,1513,6
1395669,180641,3628,34
1395670,180642,2764,84
1395671,180642,3189,36
1395672,180643,1521,130
1395673,180643,725,111
1395674,180643,971,223
1395675,180643,761,223
1395676,180643,3667,164
1395677,180643,1471,130
1395678,180643,3257,38
1395679,180643,884,150
1395680,180643,774,223
1395681,180643,1244,252
1395682,180643,2277,146
1395683,180643,3342,152
1395684,180643,2505,92
1395685,180643,2048,124
1395686,180643,979,221
1395687,180643,2267,118
1395688,180644,2320,41
1395689,180644,3515,52
1395690,180644,2232,131
1395691,180644,3838,107
1395692,180644,2505,126
1395693,180645,183,41
1395694,180645,1980,61
1395695,180646,3573,112
1395696,180646,2461,207
1395697,180646,2003,117
1395698,180646,2106,78
1395699,180646,3740,148
1395700,180646,3513,112
1395701,180646,2144,181
1395702,180646,1199,230
1395703,180646,3346,169
1395704,180646,3589,87
1395705,180646,1597,196
1395706,180646,705,109
1395707,180646,2220,129
1395708,180646,3803,148
1395709,180646,1686,196
1395710,180646,1366,278
1395711,180646,1357,22
1395712,180646,2792,235
1395713,180646,1878,43
1395714,180646,1154,271
1395715,180647,1512,231
1395716,180647,2032,133
1395717,180647,2293,394
1395718,180647,3480,136
1395719,180648,1376,97
1395720,180648,3069,96
1395721,180648,2008,83
1395722,180648,3405,44
1395723,180648,2538,57
1395724,180648,1137,164
1395725,180649,3020,236
1395726,180649,1392,146
1395727,180649,945,203
1395728,180649,2391,112
1395729,180649,762,211
1395730,180649,1392,129
1395731,180649,695,129
1395732,180649,1417,129
1395733,180649,864,129
1395734,180649,430,143
1395735,180649,2171,136
1395736,180650,1247,22
1395737,180650,687,64
1395738,180650,1452,35
1395739,180650,3403,16
1395740,180650,1455,16
1395741,180651,2686,174
1395742,180651,1443,71
1395743,180651,3191,69
1395744,180651,924,162
1395745,180651,2185,232
1395746,180651,1439,124
1395747,180651,899,232
1395748,180651,2089,232
1395749,180651,3605,169
1395750,180651,3481,127
1395751,180651,2170,207
1395752,180651,3706,169
1395753,180651,1509,141
1395754,180652,741,106
1395755,180652,1391,88
1395756,180652,2439,140
1395757,180652,2029,144
1395758,180652,1446,72
1395759,180652,854,88
1395760,180652,1382,88
1395761,180652,839,88
1395762,180653,2412,106
1395763,180653,3111,549
1395764,180653,3519,506
1395765,180653,3167,506
1395766,180653,1000,584
1395767,180653,2977,584
1395768,180653,1187,584
1395769,180653,3114,584
1395770,180653,1166,584
1395771,180654,3162,420
1395772,180654,2496,113
1395773,180655,2937,136
1395774,180655,2679,88
1395775,180655,3323,38
1395776,180655,3447,13
1395777,180655,3533,69
1395778,180655,2416,42
1395779,180655,3569,42
1395780,180655,3135,156
1395781,180655,1102,180
1395782,180655,1169,13
1395783,180656,3053,242
1395784,180656,3712,242
1395785,180656,1408,151
1395786,180656,2273,209
1395787,180656,3478,74
1395788,180656,2192,185
1395789,180656,3641,151
1395790,180656,3470,114
1395791,180656,3527,22
1395792,180656,3524,22
1395793,180656,2174,185
1395794,180656,1833,92
1395795,180656,1305,285
1395796,180656,2450,262
1395797,180656,2218,125
1395798,180656,3617,151
1395799,180657,2620,173
1395800,180657,3419,74
1395801,180657,425,86
1395802,180657,99,97
1395803,180657,1623,167
1395804,180657,757,124
1395805,180657,1267,271
1395806,180657,3525,74
1395807,180657,2605,211
1395808,180657,1808,50
1395809,180658,1373,165
1395810,180658,1795,118
1395811,180658,2016,96
1395812,180658,1278,264
1395813,180658,2673,263
1395814,180658,3714,170
1395815,180658,1555,138
1395816,180658,3427,41
1395817,180658,3398,24
1395818,180658,1451,68
1395819,180658,1228,258
1395820,180658,131,165
1395821,180658,97,24
1395822,180658,1528,83
1395823,180659,705,44
1395824,180659,3468,53
1395825,180659,3226,34
1395826,180659,977,40
1395827,180659,2435,32
1395828,180660,3327,59
1395829,180660,1223,115
1395830,180661,2960,135
1395831,180661,839,81
1395832,180662,2839,285
1395833,180662,129,193
1395834,180662,3682,133
1395835,180662,1421,277
1395836,180662,960,380
1395837,180662,2309,209
1395838,180662,2343,41
1395839,180663,2244,149
1395840,180663,946,205
1395841,180663,2350,112
1395842,180663,3517,73
1395843,180663,2332,73
1395844,180663,3570,73
1395845,180663,2204,183
1395846,180663,3758,149
1395847,180663,2656,153
1395848,180663,1642,44
1395849,180663,1667,22
1395850,180663,1724,22
1395851,180663,1360,281
1395852,180663,768,240
1395853,180663,3481,190
1395854,180663,1761,231
1395855,180663,3499,231
1395856,180663,2127,183
1395857,180663,1361,232
1395858,180663,2888,237
1395859,180663,3402,66
1395860,180663,3569,121
1395861,180663,1776,231
1395862,180663,1267,281
1395863,180663,2163,232
1395864,180663,3850,149
1395865,180663,446,42
1395866,180663,946,98
1395867,180664,3745,22
1395868,180664,2316,56
1395869,180664,2295,22
1395870,180664,1884,252
1395871,180664,1707,22
1395872,180665,1494,34
1395873,180665,2492,29
1395874,180665,3835,48
1395875,180665,1470,34
1395876,180666,3507,198
1395877,180666,2166,322
1395878,180666,883,361
1395880,180667,3020,420
1395881,180667,1150,554
1395882,180668,987,36
1395883,180668,2562,151
1395884,180668,1128,164
1395885,180669,2405,106
1395886,180669,2693,285
1395887,180669,688,250
1395888,180669,1427,242
1395889,180670,1085,84
